,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
944,283d7905-8b97-46dc-bc32-1ce07235d05c,gurugang Ukoo,upendo kwote,5,0,474.0.0.52.74,2024-08-04 00:21:10,474.0.0.52.74
945,639dabd0-8239-40cd-b819-5cebb5f63367,Ismat Jahan Mily,nice,1,0,475.0.0.40.82,2024-08-04 00:20:55,475.0.0.40.82
946,b68b1493-7d36-4c00-99e2-7c52dd290b9a,Rumman R KhAN,It's embarrassing to using Facebook cause in one week it's 4th time I m updating Facebook. Why should I get so many updates in one week.meta should keeps an eye on it,2,0,474.0.0.52.74,2024-08-04 00:20:55,474.0.0.52.74
947,cfef5880-0cf2-46a4-aa35-42b7efd8733c,kudirat abosede,So good,1,0,415.0.0.34.107,2024-08-04 00:20:54,415.0.0.34.107
948,b30e7c5f-47cd-4b43-900c-5f0e71fde9dd,HADI DEHYADEGARI,great 😃,5,0,,2024-08-04 00:20:42,
949,97efa8e9-9e4b-42e1-a72b-361970947e47,Mitchell Pangilinan,very secured password I even logged in 4 times before i sign in. Hope it would be easier to access messenger especially when sending otp,4,0,475.1.0.46.82,2024-08-04 00:20:22,475.1.0.46.82
950,d8579305-ad4d-47e5-9a71-310242cdbc01,Richard Clements,my wife loves her bag. thanks,5,0,475.1.0.46.82,2024-08-04 00:20:05,475.1.0.46.82
951,e78b3f0b-59f4-43db-ada8-72e3e5af1baa,Pro Gajraj,It very good yall keep up the good work,5,0,,2024-08-04 00:18:22,
952,3b963385-91ca-47dd-96ac-ad98b9596f9f,Bax Wolf,it can communicate with you friends.,5,0,475.0.0.40.82,2024-08-04 00:16:36,475.0.0.40.82
953,69409d99-ffc3-4fd9-a063-d5d298a17016,Ghonsom Gorh,Worst app,5,0,408.1.0.36.103,2024-08-04 00:15:22,408.1.0.36.103
954,1bd9a210-899d-4a98-8591-0adbe1d3f642,Katrina Mikaelson,You guys need to stop practically disbanding my account I made that with a new email so if you guys do not want a bad review I'd stop what your doing get off you butts and realize I have been with Facebook after it came out after Myspace,3,0,,2024-08-04 00:15:15,
955,ec01d30c-f42c-4452-a297-0e969a0fca3e,Dipakumari Kumari,Deepakumari,1,0,475.1.0.46.82,2024-08-04 00:14:46,475.1.0.46.82
956,26efcec5-ba98-4733-87ab-9f423405d581,Sajjad Marji,Nice to app,5,0,475.1.0.46.82,2024-08-04 00:14:20,475.1.0.46.82
957,02d13f40-5619-4ca9-9810-427e6d94129e,Amjad Ali,Thank You Facebook,5,0,472.0.0.45.79,2024-08-04 00:14:20,472.0.0.45.79
958,f028c347-68ef-45cb-89de-cb258534ae5c,Surinder Pal Sekhon,she was a gem bete we used as she had an elder sister barre . to call her chotte at patiala loved n miss her a v gentle n sincere person . r.i.p. dear sister .,5,0,474.0.0.52.74,2024-08-04 00:13:58,474.0.0.52.74
959,6e0694b4-07c1-447d-a89b-420422504a8d,James Dunn,Fantastic,5,0,471.0.0.35.80,2024-08-04 00:13:34,471.0.0.35.80
960,bbf8aae1-4ec2-4844-83d7-fac87caf67f7,Shawon Khondoker,Good,5,0,475.1.0.46.82,2024-08-04 00:13:29,475.1.0.46.82
961,ec7c8ca1-f6b4-44b3-bdf7-ffa099684909,WahidDero Official,Birliants social app,5,0,,2024-08-04 00:13:27,
962,297f4f60-c2c1-451d-9b17-8d0159dedee0,Suprajit Paul,ফেসবুক একটি ভালো সামাজিক যুগাযুগ মাধ্যম ।এখান থেকে আমরা বিভিন্ন দেশ ও সংস্কৃতির মানুষের সম্পকে যেমন জানতে পারি এবং তাদের সাথে ভাব বিনিময় করতে পারি। এছাড়া দূর- দুরন্তের নয়নাভিরাম দৃশ্য সহজেই দেখতে পারি..... যাই হোক ফেসবুকের যেমন ইতিবাচক দিক রয়েছে তেমনি কিছু নেতিবাচক দিক ও আছে । তাই কনটেন্ট ক্রিয়েটর রা সব সময় ভালো এন্ড শিক্ষনীয় বিষয় গুলি তুলে ধরলে সভাই উপকৃত হবে ।,4,0,475.0.0.40.82,2024-08-04 00:13:04,475.0.0.40.82
963,4e97d631-6122-4750-a9dc-4fb000e1cd01,Zimal Amjad,Its a bad app.DO NOT TRY,1,0,,2024-08-04 00:12:14,
964,fe8858bf-b0b6-4ae7-b821-6e472f3a5e25,Mahabul Khan,good,5,0,474.0.0.52.74,2024-08-04 00:10:46,474.0.0.52.74
965,98bc795b-31de-4a26-a70e-36335253f7cc,avanindra kumar singh,pathatic,1,0,475.1.0.46.82,2024-08-04 00:10:13,475.1.0.46.82
966,63a93773-c0a0-4d1c-b28a-adb21b54fb05,Cassius Mudau,Ziyawa Spotify,5,0,474.0.0.52.74,2024-08-04 00:10:10,474.0.0.52.74
967,8694b7ef-2c2f-4a3c-835e-97ee71b920c4,Chhaya Kumari,good think,5,0,455.0.0.44.88,2024-08-04 00:09:48,455.0.0.44.88
968,d8b7505f-1ae5-4da5-bc05-a9bed479f8b3,Prakash Patel,My facebook id hack but not responsible,5,0,475.1.0.46.82,2024-08-04 00:09:23,475.1.0.46.82
969,a18eeb3d-48b5-428f-986a-ed22bd26f9eb,sandra jansen,Excellent,5,0,471.0.0.35.80,2024-08-04 00:08:39,471.0.0.35.80
970,e2fec073-d56e-4285-9b78-8934d8098f6c,Tanvir Tanvir,best social media app after Instagram,5,0,475.0.0.40.82,2024-08-04 00:08:33,475.0.0.40.82
971,bc08a693-d388-4a6f-a12b-317a4caefeec,Munshi Raza,Ooollolllwl Olllllllo Oo Oooo O,1,0,474.0.0.52.74,2024-08-04 00:07:20,474.0.0.52.74
972,7129b37f-dc90-4571-a6a8-38e057935235,Jesus Divinagracia,good,5,0,,2024-08-04 00:07:06,
973,9abfc9fa-10a7-4322-8884-554d425f01ef,Muntaj sk Muntaj sk,nice survish,5,0,,2024-08-04 00:06:34,
974,4ed7e3b8-2ac8-4b8a-9f06-0c6ee842c536,Rukhsar Bano,😔😔😔😔😔😔😔😔😔😔😔😔 bad bad,1,0,,2024-08-04 00:06:05,
975,d1114cce-cd53-4f62-81fd-c90452e82073,Sourav Dolai,Aov Roy,5,0,474.0.0.52.74,2024-08-04 00:05:42,474.0.0.52.74
976,466b3ce4-6b5a-4a11-a816-5ab47168ee56,Arkid Ghimire,This app is very best.,5,0,,2024-08-04 00:05:17,
977,c47b51f4-f203-46d0-844c-dc6ec66e1fc6,chirantha nipun,😍❤,5,0,474.0.0.52.74,2024-08-04 00:05:09,474.0.0.52.74
978,9b62e892-87a9-457c-8116-9e727699fba1,Malik Imran,It's is very interested app for mobiles,5,0,,2024-08-04 00:04:46,
979,62f196ca-54ff-49f8-9d43-1f27ec924af2,Cynthia RaeAnn Carter,awesome social posting pics etc... love love love 💖,5,0,476.0.0.14.74,2024-08-04 00:04:25,476.0.0.14.74
980,7d72342f-c9c4-4d5b-ba01-aac80e81ad34,Mijanur Rahaman,excellent performance,5,0,461.0.0.47.85,2024-08-04 00:04:23,461.0.0.47.85
981,a16fdec7-47e2-4081-b506-e348fc3a628e,Ramchandar Das,Osm Bhai ji,5,0,453.0.0.40.107,2024-08-04 00:04:16,453.0.0.40.107
982,06f4777f-eed5-4a2d-a68a-f657a87e475e,Ratul Roy,Nice app,5,0,475.0.0.40.82,2024-08-04 00:03:58,475.0.0.40.82
983,e4921289-35e5-431c-a3bf-1ed47f666cc7,Rh Rakib,good,5,0,475.0.0.40.82,2024-08-04 00:03:27,475.0.0.40.82
984,f5b860f2-120c-457e-941d-a6afadae1345,Jamarti Ahmed,Alivabele🤑,5,0,,2024-08-04 00:03:10,
985,6525050c-5ed6-4629-9781-96cf66a53b9c,Romel Del Monte,Game?,3,0,474.0.0.52.74,2024-08-04 00:02:55,474.0.0.52.74
986,2e5e83f0-ff6a-40ef-8b12-8898d8066fe8,M Ramzan,Mrmzan,5,0,436.0.0.35.101,2024-08-04 00:02:54,436.0.0.35.101
987,8e7474fa-6c17-4608-b1fa-a91767268df0,Mizaab Alam,Happy,5,0,473.0.0.41.81,2024-08-04 00:02:22,473.0.0.41.81
988,2c9ce64d-2d64-423e-b732-5b74ad8dfbbf,Sasmika sithum,👍,4,0,443.0.0.23.229,2024-08-04 00:01:46,443.0.0.23.229
989,a1b4c637-5a78-482b-9d96-58f91ca01dea,Naju M,",🇧🇩🇧🇩❤️🇧🇩❤️",5,0,472.0.0.45.79,2024-08-04 00:01:09,472.0.0.45.79
990,807f19d7-c98b-4fed-b9a6-3b4e6167adaa,Harish Chandra,excellent nice to meet,5,0,474.0.0.52.74,2024-08-04 00:01:05,474.0.0.52.74
991,0c788884-425c-48c7-af37-40ab0b9e6da8,Soniya Akther,good apps,5,0,475.0.0.40.82,2024-08-04 00:01:04,475.0.0.40.82
992,6e813ea6-583e-49f4-92e7-b8d86a68f79f,Laibach,"weird bot ran website that will gladly show you cartel beheading videos but will strike down comments needlessly like they are some authority and if you want to fight it you gotta sign up to some 3rd party cause their bots are cooked. here is something that's not a joke, I hope the next cartel video I see on FB involves Zuckerberg.",1,0,475.1.0.46.82,2024-08-04 00:00:50,475.1.0.46.82
993,0db956f0-f03e-4a24-ae92-abea8ac9e81d,Rahamat Ali,আলহামদুলিল্লাহ সুন্দর।,5,0,474.0.0.52.74,2024-08-04 00:00:29,474.0.0.52.74
